customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-86782cd8bb,10,1,10.0,10,1,1.0,1.0,0.4,0.0,7.0,540.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-868632b7d6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,343.16838467746527,0,0,0,0,1,normal,0,0
CUST-86b107ef08,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,271.5104762655324,0,0,0,0,1,normal,0,0
CUST-86cc608c2c,3,2,1.5,2,1,1.0,0.0,0.0,31.31437623465278,0.4470789995972352,75.0,1,213.63034540447916,0,0,0,0,1,normal,0,0
CUST-871079bbb8,2,2,1.0,1,2,0.5,0.0,0.0,22.240075757210647,0.629494258600308,130.0,1,9.985439850011574,0,0,3,0,4,shared_address_legit,0,1
CUST-873d71ce59,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,518.6167058035649,0,0,0,0,1,normal,0,0
CUST-874f1b97eb,3,2,1.5,2,1,1.0,0.0,0.0,4.574703468912037,3.0603076451050284,255.0,1,9.918410303784723,0,0,3,0,4,shared_address_legit,0,1
CUST-8754b4fc40,20,2,10.0,12,2,0.52,1.0,0.32499999999999996,90.00110334349537,0.15555364856548526,718.0,2,38.895312779189815,0,0,0,0,1,solo_reseller,1,0
CUST-8765f8940c,11,2,5.5,6,1,1.0,0.0,0.0,62.189898945393516,0.22511694402804616,330.0,1,185.94357125010416,0,0,0,0,1,loyal_bulk,0,1
CUST-87728b0827,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,7.684139201944444,2.7329020789584377,80.0,1,28.364846588877317,0,0,0,0,1,normal,0,0
CUST-8783eab392,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,90.03410762166666,0,0,3,3,4,ring_reseller,1,0
CUST-87aaa08d3b,12,3,4.0,6,3,0.375,0.0,0.0,75.24863889542824,0.2790748152824843,810.0,1,17.0133604509375,0,0,0,0,1,loyal_bulk,0,1
CUST-87d8bdcf84,25,7,3.5714285714285716,4,2,0.5968,0.0,0.0,113.4308276466551,0.43198133185308674,2430.0,1,399.551401500544,0,0,0,0,1,loyal_bulk,0,1
CUST-8817c824d3,22,5,4.4,8,4,0.27685950413223137,0.0,0.0,95.48140375662037,0.36656352570196915,1375.0,1,36.0487732925,0,0,0,0,1,loyal_bulk,0,1
CUST-8823f95ee8,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,321.31166163006947,0,0,0,0,1,normal,0,0
CUST-884aa188c3,2,2,1.0,1,2,0.5,0.0,0.0,12.389439964212961,1.1299945792900372,120.0,1,362.81259174769673,0,0,0,0,1,normal,0,0
CUST-888f3d1957,29,6,4.833333333333333,8,6,0.18906064209274673,0.0,0.0,134.1887210246412,0.31299202853485353,2175.0,1,76.0340199391551,0,0,0,0,1,loyal_bulk,0,1
CUST-889d243672,24,5,4.8,6,3,0.5034722222222222,0.0,0.0,124.17536799375,0.28185944254066253,1095.0,1,433.31385303752313,0,0,0,0,1,loyal_bulk,0,1
CUST-88ab82de2f,4,1,4.0,4,1,1.0,1.0,0.4,0.0,7.0,204.0,1,152.38665068127315,0,0,5,5,6,ring_reseller,1,0
CUST-88c5cc4058,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,31.813963839340282,0,0,0,0,1,normal,0,0
CUST-88c7085202,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,419.4686396504861,0,0,0,0,1,normal,0,0
CUST-88f4d20540,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,227.47193615994215,0,0,3,0,4,shared_address_legit,0,1
CUST-88fe31ae3e,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,29.93847017457176,0.7014386465824279,245.0,3,12.01363708625,2,0,2,0,3,ring_reseller,1,0
CUST-890fc737b4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,128.10328731767362,0,0,0,0,1,normal,0,0
CUST-8929c20d28,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,13.650447914756946,0,0,0,0,1,normal,0,0
CUST-8930570267,8,2,4.0,4,1,1.0,1.0,0.42500000000000004,90.0000567892014,0.15555545740144222,414.0,2,0.0,0,4,4,0,5,ring_reseller,1,0
CUST-8974f1c703,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,1.0229328316203703,0,0,0,0,1,normal,0,0
CUST-898ad7da9f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,133.36573033938657,0,0,0,0,1,normal,0,0
CUST-8990cd05dd,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,127.00754616332176,0,0,4,4,5,ring_reseller,1,0
CUST-89c63aeb5e,15,1,15.0,15,1,1.0,1.0,0.4,0.0,7.0,900.0,1,155.7778413437963,0,0,0,0,1,solo_reseller,1,0
CUST-89ff801039,2,2,1.0,1,2,0.5,0.0,0.0,34.54112014587963,0.40531401242556525,190.0,1,50.603340877476846,0,0,0,0,1,normal,0,0
CUST-8a0c8c682c,2,2,1.0,1,2,0.5,0.0,0.0,34.72112786940972,0.40321270820048416,185.0,1,200.51151292241897,0,0,3,0,4,ring_reseller,1,0
CUST-8a11aaa432,5,5,1.0,1,4,0.28,0.0,0.0,127.39016851229167,0.2747464769749709,300.0,1,400.1776303860301,0,0,0,0,1,normal,0,0
CUST-8a2d855044,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,11.238136000185184,0,0,0,0,1,normal,0,0
CUST-8a6bd44f19,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,490.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-8a6ce651e9,2,2,1.0,1,1,1.0,0.0,0.0,23.276811856041665,0.6014569386299438,50.0,1,101.47124641707175,0,0,0,0,1,normal,0,0
CUST-8a8746cdc8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,155.90658856519676,0,0,0,0,1,normal,0,0
CUST-8abece06af,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,66.70469766277778,0,0,0,0,1,normal,0,0
CUST-8ad9885ee4,2,2,1.0,1,2,0.5,0.0,0.0,34.38554225222222,0.40714786165965516,115.0,1,50.168712673136575,0,0,0,0,1,normal,0,0
CUST-8ae9c570d1,2,2,1.0,1,2,0.5,0.0,0.0,51.93020424828704,0.2695926234578945,115.0,1,118.1927111916088,4,0,4,0,5,ring_reseller,1,0
CUST-8afebbcf29,12,1,12.0,12,1,1.0,1.0,0.4,0.0,7.0,648.0,1,171.68113240642361,0,0,0,0,1,solo_reseller,1,0
CUST-8aff33077b,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,452.35206218407404,0,0,0,0,1,normal,0,0
CUST-8b24cf850a,30,7,4.285714285714286,6,1,1.0,0.0,0.0,121.8270327216088,0.4022095827612547,750.0,1,204.48558399479168,0,0,0,0,1,loyal_bulk,0,1
CUST-8b2fb62f8a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,281.5074201870023,0,0,0,0,1,normal,0,0
CUST-8b523a8d64,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,532.4581186920833,0,0,0,0,1,normal,0,0
CUST-8b76e21dcf,21,6,3.5,4,2,0.5555555555555556,0.0,0.0,29.32282396228009,1.4323313489187606,980.0,1,16.508418196585648,0,0,0,0,1,stealth_reseller,1,0
CUST-8b9d3366e1,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,1.0069405113888887,20.85525387297644,145.0,1,10.41696310236111,0,0,0,0,1,normal,0,0
CUST-8ba44ea38d,23,2,11.5,15,1,1.0,1.0,0.42500000000000004,90.00470158896991,0.15554742977688737,1174.5,1,2.956351415613426,0,0,0,0,1,solo_reseller,1,0
CUST-8bb064a72e,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,60.140256611435184,0.34918374452042195,115.0,1,376.8275229321991,0,0,0,0,1,normal,0,0
CUST-8bb18dc8b5,7,2,3.5,4,1,1.0,0.0,0.0,99.3800179013426,0.1408733897985227,630.0,1,385.41884359385415,0,0,0,0,1,loyal_bulk,0,1
CUST-8bb3e629fb,43,4,10.75,15,4,0.2687939426717144,1.0,0.4,149.99523461652777,0.1866725971100599,1924.0,4,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-8bf22a005c,20,5,4.0,5,4,0.31,0.0,0.0,115.24649769255788,0.30369686455348266,1140.0,1,654.3041511495718,0,0,0,0,1,loyal_bulk,0,1
CUST-8bf7b5ca37,13,3,4.333333333333333,5,3,0.3372781065088758,0.0,0.0,25.21334666107639,0.8328922091258584,645.0,1,307.084976272581,0,0,0,0,1,loyal_bulk,0,1
CUST-8bff51cf8b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,455.02274241627316,0,0,0,0,1,normal,0,0
CUST-8c22ac7910,43,11,3.909090909090909,5,1,1.0,0.0,0.0,130.49934757253473,0.5900412640546078,4300.0,1,36.02438392368056,0,0,0,0,1,stealth_reseller,1,0
CUST-8c34543ea0,32,10,3.2,4,3,0.3828125,0.0,0.0,111.51347441907407,0.6277268317991417,2630.0,10,489.51860902861114,0,0,0,0,1,stealth_reseller,1,0
CUST-8c42eebb7a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,140.01410380061344,0,0,0,0,1,normal,0,0
CUST-8c4dd87ce5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,372.09729096004634,0,0,0,0,1,normal,0,0
CUST-8cd237643b,4,4,1.0,1,4,0.25,0.0,0.0,84.47291070188658,0.3314672096338058,305.0,1,390.2177305532639,0,0,0,0,1,normal,0,0
CUST-8cd4664044,3,2,1.5,2,1,1.0,0.0,0.0,18.487594955972224,0.7572645351296734,270.0,1,474.78731316739584,0,0,0,0,1,normal,0,0
CUST-8cd9d41bb4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,13.437831661944445,0,0,0,0,1,normal,0,0
CUST-8d1866c9cd,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,437.71136145018517,0,0,0,0,1,normal,0,0
CUST-8d6616f475,2,2,1.0,1,2,0.5,0.0,0.0,24.62726517304398,0.5684756265719606,90.0,1,120.30803721707176,0,0,0,0,1,normal,0,0
CUST-8d802ca4f0,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,147.0,1,0.0,0,0,5,5,6,ring_reseller,1,0
CUST-8d81356d5b,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,58.33191770793981,0.3600087366430197,80.0,1,10.862884790601852,0,0,0,0,1,normal,0,0
CUST-8db68aa94e,8,2,4.0,5,2,0.53125,1.0,0.375,119.99884353346064,0.11666779101997113,357.0,1,0.0,0,0,4,4,5,ring_reseller,1,0
CUST-8dd6fa850f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,449.9150652505556,5,0,5,0,6,ring_reseller,1,0
CUST-8de9d509f9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,21.956852855243056,0,0,0,0,1,normal,0,0
CUST-8df2ce2728,20,2,10.0,12,1,1.0,1.0,0.42500000000000004,89.98614713004629,0.15557950247350255,1044.0,1,206.14985970586807,0,0,0,0,1,solo_reseller,1,0
CUST-8dfca99f18,4,3,1.3333333333333333,2,2,0.5,0.0,0.0,102.41923213902777,0.20503961571879195,260.0,1,47.7645832640162,0,0,2,0,3,shared_address_legit,0,1
CUST-8e31b77296,9,3,3.0,3,3,0.3333333333333333,0.0,0.0,152.8498863490162,0.13738969980029142,825.0,1,600.8083279443402,0,0,0,0,1,loyal_bulk,0,1
CUST-8e39e98658,2,2,1.0,1,2,0.5,0.0,0.0,116.73068671152778,0.11993418692547986,185.0,1,305.2486017331713,0,0,0,0,1,normal,0,0
CUST-8e3d4bbb4b,2,2,1.0,1,2,0.5,0.0,0.0,105.47612823181713,0.1327314553036169,160.0,1,354.32988116450235,0,0,0,0,1,normal,0,0
CUST-8e4b805308,30,2,15.0,15,2,0.5,1.0,0.475,29.998343905046294,0.46669242956591794,1380.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-8e8121e258,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,0.5661531326851852,21.0,115.0,1,2.601872743101852,0,0,0,0,1,normal,0,0
CUST-8eb0df8ec5,10,2,5.0,6,2,0.52,0.0,0.0,8.440021401458333,1.6587635663555274,840.0,1,84.68252021100695,0,0,0,0,1,loyal_bulk,0,1
CUST-8ed693fe6b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,24.963010927997686,0,0,3,0,4,shared_address_legit,0,1
CUST-8ee98dbb0d,2,2,1.0,1,2,0.5,0.0,0.0,12.461840004722223,1.1234296054751878,155.0,1,307.19017437783566,0,0,0,0,1,normal,0,0
CUST-8f05a31a60,2,2,1.0,1,2,0.5,0.0,0.0,81.61710208366898,0.17153267688490137,180.0,1,214.7727189641435,0,0,0,0,1,normal,0,0
CUST-8f2529772a,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,154.99711787216435,0.13548639025223674,225.0,1,66.23980489704861,0,0,0,0,1,normal,0,0
CUST-8f3be04f12,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,17.394499408912036,0,0,0,0,1,normal,0,0
CUST-8fca1e2387,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,41.510423761412035,0,0,0,0,1,normal,0,0
CUST-8fed7d7b1a,5,1,5.0,5,1,1.0,1.0,0.3,0.0,7.0,245.0,1,0.0,5,0,5,0,6,ring_reseller,1,0
CUST-8fef14246d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,302.8332166489005,0,0,5,0,6,ring_reseller,1,0
CUST-902643841b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,406.1343018426505,0,0,0,0,1,normal,0,0
CUST-904fdcae08,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,16.686562143611113,0,0,0,0,1,normal,0,0
CUST-905e62c1b3,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,81.31774058186342,0.25824623077001363,185.0,1,323.64036100929394,0,0,0,0,1,normal,0,0
CUST-9077543e9b,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,74.253516289375,0.28281488944120087,240.0,1,91.8030840224074,0,0,3,0,4,shared_address_legit,0,1
CUST-908291d568,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,374.0785848666088,0,0,0,0,1,normal,0,0
CUST-90f271cdc7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,303.83158417077544,0,0,5,0,6,ring_reseller,1,0
CUST-910155d320,15,4,3.75,5,4,0.26222222222222225,0.0,0.0,104.2523589733912,0.2685790544763267,1020.0,1,418.16296930876155,0,0,0,0,1,loyal_bulk,0,1
CUST-9165858442,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,294.9093235221759,0,0,0,0,1,normal,0,0
CUST-917da39a6e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,220.54058846827544,0,0,3,0,4,shared_address_legit,0,1
CUST-919d6cfec9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,503.86472759877313,0,0,0,0,1,normal,0,0
CUST-91d03680ec,2,2,1.0,1,2,0.5,0.0,0.0,26.988103227662037,0.5187470894823909,160.0,1,62.361541936030086,0,0,0,0,1,normal,0,0
CUST-91d1fd0ab1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,80.19052900347222,0,0,1,0,2,shared_address_legit,0,1
CUST-92290c3bc9,6,2,3.0,3,2,0.5,1.0,0.425,59.99582680633102,0.23334956354868766,244.5,2,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-9248ae619f,40,3,13.333333333333334,20,2,0.6800000000000002,1.0,0.3833333333333333,149.99612464052083,0.14000361709563086,2040.0,3,11.279233280069445,0,0,0,0,1,solo_reseller,1,0
CUST-92590092d3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,355.70376314452545,0,0,0,0,1,normal,0,0
CUST-927dc136dc,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,46.203095559479166,0,3,3,0,4,ring_reseller,1,0
CUST-92b3331d94,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,387.6556860828935,0,0,0,0,1,normal,0,0
CUST-92bb90fec2,28,5,5.6,8,1,1.0,0.0,0.0,143.2415808470139,0.2443424583353419,2800.0,1,227.56143434372683,0,0,0,0,1,loyal_bulk,0,1
CUST-93278ab271,11,3,3.6666666666666665,4,1,1.0,1.0,0.4166666666666667,149.9987829349074,0.1400011359366365,640.0,1,0.0,4,0,4,0,5,ring_reseller,1,0
CUST-9330585491,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,167.73017358313658,0,0,0,0,1,normal,0,0
CUST-933a4808b8,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,131.88378827315972,4,0,4,0,5,ring_reseller,1,0
CUST-933ba0ba94,34,9,3.7777777777777777,4,2,0.6401384083044982,0.0,0.0,113.10401692674769,0.5570093946424751,1500.0,1,27.668835004004627,0,0,0,0,1,stealth_reseller,1,0
CUST-936594db54,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,130.47095143248842,0,0,0,0,1,normal,0,0
CUST-937e1dcd58,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,24.594924549791667,0,0,0,0,1,normal,0,0
CUST-9389cab45f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,407.7281718317708,0,0,0,0,1,normal,0,0
CUST-9395512393,15,1,15.0,15,1,1.0,1.0,0.35,0.0,7.0,243.75,1,22.72862846017361,0,0,0,0,1,solo_reseller,1,0
CUST-93c4ab15cf,45,12,3.75,5,3,0.3639506172839506,0.0,0.0,49.83299431137732,1.6856301966350444,3245.0,1,7.715246216631945,0,0,0,0,1,stealth_reseller,1,0
CUST-93ea62984c,26,3,8.666666666666666,10,3,0.3372781065088758,1.0,0.3833333333333333,90.00733134086805,0.23331432770149133,1129.0,1,40.56634428201389,0,0,0,0,1,solo_reseller,1,0
CUST-94078ec46b,2,2,1.0,1,2,0.5,0.0,0.0,103.9547647061574,0.13467396169452112,90.0,1,193.17399884947918,0,0,0,0,1,normal,0,0
CUST-946e0d6a05,2,2,1.0,1,2,0.5,0.0,0.0,6.640933565844907,2.1081373365943046,115.0,1,342.38154451263887,0,0,0,0,1,normal,0,0
CUST-947f625b64,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,85.30886535777778,0,0,2,0,3,shared_address_legit,0,1
CUST-94e2587488,43,4,10.75,15,2,0.6430502974580854,1.0,0.38749999999999996,150.00430197591433,0.18666131325017507,2395.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-950542907a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,78.31753283906251,0,0,0,0,1,normal,0,0
CUST-9523fd66f6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,79.4902696851389,0,0,0,0,1,normal,0,0
CUST-953354ef1e,33,3,11.0,15,3,0.35720844811753905,1.0,0.39999999999999997,60.01332823539352,0.3499222692271051,1615.0,1,214.69787986243057,0,0,0,0,1,solo_reseller,1,0
CUST-9554083bf6,2,2,1.0,1,2,0.5,0.0,0.0,1.1178868417592591,12.523628937225606,130.0,1,241.33854882327546,0,0,0,0,1,normal,0,0
CUST-956acdf7b6,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,188.4919407904861,0,0,0,0,1,normal,0,0
CUST-9577104363,15,3,5.0,6,3,0.34222222222222226,0.0,0.0,157.65406500581017,0.13320303538780345,1030.0,1,77.21660296983796,0,0,0,0,1,loyal_bulk,0,1
CUST-95b5150f5b,68,5,13.6,15,3,0.4096020761245675,1.0,0.38999999999999996,150.00144098342594,0.23333109182509282,2475.75,5,14.406046977731481,0,0,0,0,1,solo_reseller,1,0
CUST-95c057639c,2,2,1.0,1,2,0.5,0.0,0.0,9.528268176516205,1.4693121289874087,155.0,1,0.9997047804745371,0,0,0,0,1,normal,0,0
CUST-96041ca6d8,4,1,4.0,4,1,1.0,1.0,0.5,0.0,7.0,170.0,1,51.68972931320602,0,0,3,0,4,ring_reseller,1,0
CUST-966d34ef06,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,38.809883713055555,0.5410992765468052,280.0,1,6.035355505081019,0,0,0,0,1,normal,0,0
CUST-968f6a70cf,2,2,1.0,1,1,1.0,0.0,0.0,77.8456922583102,0.179842963609916,180.0,1,216.64812581612267,0,0,0,0,1,normal,0,0
CUST-96929f7cb2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,143.1035014807986,0,0,0,0,1,normal,0,0
CUST-969578ef64,14,3,4.666666666666667,6,2,0.6632653061224489,0.0,0.0,56.6286234530787,0.37083719715348834,960.0,1,411.1641975204977,0,0,0,0,1,loyal_bulk,0,1
CUST-96df0ba218,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,429.3960895677894,0,0,0,0,1,normal,0,0
CUST-97511f39ea,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,301.69504190769675,0,0,3,0,4,shared_address_legit,0,1
CUST-97714ce7f8,20,2,10.0,12,2,0.52,1.0,0.32499999999999996,89.98644536091435,0.1555789868557349,636.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-977f160cf0,2,2,1.0,1,1,1.0,0.0,0.0,67.8417589326389,0.2063625740290845,200.0,1,135.29795023828703,0,0,0,0,1,normal,0,0
CUST-97990d3c6a,2,2,1.0,1,2,0.5,0.0,0.0,68.88556894402778,0.20323560093371004,125.0,1,74.07737820996527,0,0,3,0,4,shared_address_legit,0,1
CUST-97a81a81e7,42,4,10.5,12,2,0.5011337868480725,1.0,0.4375,149.9978347005787,0.1866693613004,2061.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-97bc96353f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,364.3410017729051,0,0,0,0,1,normal,0,0
CUST-97c887bc96,18,3,6.0,8,3,0.35802469135802467,0.0,0.0,38.582531541562496,0.5442877686078749,1180.0,1,512.582767920787,0,0,0,0,1,loyal_bulk,0,1
CUST-97f7b17b03,2,2,1.0,1,2,0.5,0.0,0.0,17.338970552754628,0.8074297120122758,55.0,1,14.264960576921297,0,0,0,0,1,normal,0,0
CUST-980c20727d,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,147.0,1,0.0,0,0,5,5,6,ring_reseller,1,0
CUST-9810a7d4f4,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,9.700981887534722,0,0,0,0,1,normal,0,0
CUST-98150e64ea,4,4,1.0,1,3,0.375,0.0,0.0,49.83325431292824,0.5618738006587694,185.0,1,350.5515920252662,0,0,3,0,4,shared_address_legit,0,1
CUST-98210c138e,2,2,1.0,1,2,0.5,0.0,0.0,10.819226395335647,1.2939927022911395,160.0,1,253.0318920053009,0,0,3,0,4,shared_address_legit,0,1
CUST-9822f794d3,13,3,4.333333333333333,5,3,0.3372781065088758,0.0,0.0,48.22795265208333,0.4354321269139102,1210.0,1,741.1397710320717,0,0,0,0,1,loyal_bulk,0,1
CUST-982f504957,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,136.90348229072916,0,0,4,4,5,ring_reseller,1,0
CUST-98a8a324a5,20,2,10.0,10,1,1.0,1.0,0.42500000000000004,89.99588865547454,0.15556266190776,1150.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-98bf6aa9ae,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,220.93753629828703,0,0,0,0,1,normal,0,0
CUST-98ecccf23f,33,9,3.6666666666666665,5,2,0.5004591368227732,0.0,0.0,173.21433194726853,0.3637112431272663,2630.0,9,31.12180678929398,0,0,0,0,1,stealth_reseller,1,0
CUST-9916a442d7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,277.10647002405096,0,0,0,0,1,normal,0,0
CUST-994319043f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,104.75775469876157,0,0,3,0,4,shared_address_legit,0,1
CUST-9944ae9427,2,2,1.0,1,2,0.5,0.0,0.0,23.49313134664352,0.5959188578750355,90.0,1,4.317147390694445,0,0,0,0,1,normal,0,0
CUST-99555dea97,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,120.46061654467593,0.11622055740357048,230.0,1,281.75701397057867,0,0,0,0,1,normal,0,0
CUST-997a7277be,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,23.513316568993055,0.8931109287956699,250.0,1,16.88108993328704,0,0,0,0,1,normal,0,0
CUST-99b9a53f77,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,369.26033533624997,0,0,0,0,1,normal,0,0
CUST-99bd638640,2,2,1.0,1,2,0.5,0.0,0.0,63.98200743126157,0.21881151533172444,155.0,1,493.35749956292824,0,0,3,0,4,shared_address_legit,0,1
CUST-9a116fceb7,38,3,12.666666666666666,20,2,0.6675900277008311,1.0,0.4166666666666667,90.00184540302084,0.23332854905323033,1570.0,3,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-9a52d48634,2,2,1.0,1,1,1.0,0.0,0.0,71.53982019002315,0.19569520810666535,180.0,1,399.4160688603819,0,0,0,0,1,normal,0,0
CUST-9a7a6c9b86,34,8,4.25,5,4,0.2750865051903114,0.0,0.0,169.18224279501158,0.33100400535446256,2380.0,8,202.69708563689815,0,0,0,0,1,stealth_reseller,1,0
CUST-9b74d57b53,3,1,3.0,3,1,1.0,1.0,0.4,0.0,7.0,153.0,1,152.4205976890162,0,0,5,5,6,ring_reseller,1,0
CUST-9be18b30d3,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,106.8952796423148,0.19645395072886915,320.0,1,108.40514543637732,0,0,0,0,1,normal,0,0
CUST-9bf4677333,2,2,1.0,1,2,0.5,0.0,0.0,24.59502981939815,0.5692206963277666,145.0,1,255.37575270069445,0,0,0,0,1,normal,0,0
CUST-9c18da8bf5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,260.2036465115509,0,0,0,0,1,normal,0,0
CUST-9c56a1eec9,2,2,1.0,1,2,0.5,0.0,0.0,90.9803995203125,0.15387929789068827,115.0,1,64.25770659884259,0,0,0,0,1,normal,0,0
CUST-9c8862ad62,2,2,1.0,1,2,0.5,0.0,0.0,28.409355660995367,0.4927954075080029,90.0,1,192.9964634358912,0,0,0,0,1,normal,0,0
CUST-9c96793896,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,256.961471404375,0,0,0,0,1,normal,0,0
CUST-9c9b98ef46,28,6,4.666666666666667,6,2,0.5,0.0,0.0,75.40726786855323,0.5569754903892371,1820.0,1,280.73757892072916,0,0,0,0,1,loyal_bulk,0,1
